smiles,Ki,leaked
Cc1cn([C@H]2C[C@H](n3cc(C[Se]c4ccc(NC(=S)Nc5ccc(S(N)(=O)=O)cc5)cc4)nn3)[C@@H](CO)O2)c(=O)[nH]c1=O,5.6,False
Cc1cn([C@H]2C[C@H](n3cc(C[Se]c4ccc(NC(=S)Nc5cccc(S(N)(=O)=O)c5)cc4)nn3)[C@@H](CO)O2)c(=O)[nH]c1=O,73.2,False
Cc1cn([C@H]2C[C@H](n3cc(Cn4c(=O)oc5ccc(S(N)(=O)=O)cc54)nn3)[C@@H](CO)O2)c(=O)[nH]c1=O,21.3,False
Cc1cnc(-c2ccc(S(N)(=O)=O)cc2)[se]1,47.3,False
Cc1cnc(NS(=O)(=O)c2ccc(Nc3ccnc(SCC(=O)c4ccc(C(F)(F)F)cc4)n3)cc2)nc1,59060.0,False
Cc1cnc(NS(=O)(=O)c2ccc(Nc3ccnc(SCC(=O)c4ccc(Cl)cc4)n3)cc2)nc1,21790.0,False
Cc1cnc(NS(=O)(=O)c2ccc(Nc3ccnc(SCC(=O)c4ccc(F)cc4)n3)cc2)nc1,3150.0,False
Cc1cnc(NS(=O)(=O)c2ccc(Nc3ccnc(SCC(=O)c4ccccc4)n3)cc2)nc1,74600.0,False
Cc1n(Cc2ccccc2)cc[n+]1CCO,27.87,False
Cc1n(Cc2ccccc2)cc[n+]1CCc1ccc(O)cc1,37.82,False
Cc1n(Cc2ccccc2)cc[n+]1CN1C(=O)c2ccccc2C1=O,27.87,False
Cc1nc(-c2ccc(S(N)(=O)=O)cc2)no1,0.48,False
Cc1nc(-c2csc(S(N)(=O)=O)c2)no1,0.91,False
Cc1nc(C)c(C(=O)NCCc2ccc(S(N)(=O)=O)cc2)nc1C,58.2,False
Cc1nc(C)c(C(=O)Nc2ccc(C(=O)O)cc2)nc1C,57687.5,False
Cc1nc(C)c(C(=O)Nc2ccc(S(=O)(=O)Nc3nccs3)cc2)nc1C,100000.0,False
Cc1nc(C)c(C(=O)Nc2ccc(S(N)(=O)=O)cc2)nc1C,78.4,False
Cc1nc(C)c(C(=O)Nc2cccc(C(=O)O)c2)nc1C,77322.4,False
Cc1nc(C)c(C(=O)Nc2cccc(S(N)(=O)=O)c2)nc1C,456.9,False
Cc1nc(C)c(C(=O)Nc2ccccc2C(=O)O)nc1C,85026.1,False
Cc1nc(C)c(C(=O)Nc2ccccc2S(N)(=O)=O)nc1C,767.4,False
Cc1nc(C)c(C(=O)OCC(=O)Nc2ccc(S(N)(=O)=O)cc2)nc1C,28.7,False
Cc1nc(C)c(C(=O)Oc2ccc(S(N)(=O)=O)cc2)nc1C,40.1,False
Cc1nc(C)c(NC(=O)NCCc2ccc(S(N)(=O)=O)cc2)nc1C,46.8,False
Cc1nc(C)c(NC(=O)Nc2ccc(C(=O)NCC(=O)O)cc2)nc1C,53125.9,False
Cc1nc(C)c(NC(=O)Nc2ccc(C(=O)O)cc2)nc1C,50594.5,False
Cc1nc(C)c(NC(=O)Nc2ccc(S(=O)(=O)Nc3nccs3)cc2)nc1C,100000.0,False
Cc1nc(C)c(NC(=O)Nc2ccc(S(N)(=O)=O)cc2)nc1C,27.4,False
Cc1nc(C)c(NC(=O)Nc2cccc(C(=O)O)c2)nc1C,72302.2,False
Cc1nc(C)c(NC(=O)Nc2cccc(S(N)(=O)=O)c2)nc1C,482.3,False
Cc1nc(C)c(NC(=O)Nc2ccccc2C(=O)O)nc1C,87268.4,False
Cc1nc(C)c(NC(=O)Nc2ccccc2S(N)(=O)=O)nc1C,613.7,False
Cc1nc(N(C(=O)Cc2ccc(-c3ccccc3)cc2)C2CC2)sc1S(N)(=O)=O,74.8,False
Cc1nc(N(C)C(=O)Cc2ccc(-c3cc(F)ccc3F)cc2)sc1S(N)(=O)=O,180.0,False
Cc1nc(N(C)C(=O)Cc2ccc(-c3cccc(F)c3)cc2)sc1S(N)(=O)=O,104.0,False
Cc1nc(N(C)C(=O)Cc2ccc(-c3cccc[n+]3C)cc2)sc1S(N)(=O)=O,15.6,False
Cc1nc(N(C)C(=O)Cc2ccc(-c3ccccc3)cc2)sc1S(=O)(=O)NC1CC1,122.0,False
Cc1nc(N(C)C(=O)Cc2ccc(-c3ccccc3)cc2)sc1S(=O)(=O)NCCO,94.5,False
Cc1nc(N(C)C(=O)Cc2ccc(-c3ccccc3)cc2)sc1S(N)(=O)=O,0.9,False
Cc1nc(N(C)C(=O)Cc2ccc(-c3ccccc3F)cc2)sc1S(N)(=O)=O,4.9,False
Cc1nc(N(C)C(=O)Cc2ccc(-c3ccccn3)cc2)sc1S(N)(=O)=O,13.4,False
Cc1nc(N(C)C(=O)Cc2ccc(-c3cnccn3)cc2)sc1S(N)(=O)=O,203.0,False
Cc1nc(N(C)C(=O)Cc2ccc(-n3cccn3)cc2)sc1S(N)(=O)=O,248.0,False
Cc1nc(N(CCN(C)C)C(=O)Cc2ccc(-c3ccccc3)cc2)sc1S(N)(=O)=O,79.0,False
Cc1nc(S)c2c(-c3ccc(Br)cc3)cn(-c3ccc(S(N)(=O)=O)cc3)c2n1,4.5,False
Cc1nc2c(c(-c3ccc(Cl)cc3)cn2-c2ccc(S(N)(=O)=O)cc2)c(=O)[nH]1,134.6,False
Cc1ncc(-c2ccc(C)c(S(N)(=O)=O)c2)o1,7.1,False
Cc1ncc(-c2ccc(S(N)(=O)=O)cc2)o1,0.05,True
Cc1ncc(-c2ccc(S(N)(=O)=O)s2)o1,6.3,False
Cc1ncc(-c2csc(S(N)(=O)=O)c2)o1,0.01,False
Cc1ncc(CO)c(CNc2nc(NCCc3ccc(S(N)(=O)=O)cc3)nc(NCc3c(CO)cnc(C)c3O)n2)c1O,765.0,False
Cc1ncc(CO)c(CNc2nc(NCc3c(CO)cnc(C)c3O)nc(Nc3ccc(S(N)(=O)=O)cc3)n2)c1O,450.0,False
Cc1ncc(CO)c(CNc2nc(NCc3ccc(S(N)(=O)=O)cc3)nc(NCc3c(CO)cnc(C)c3O)n2)c1O,596.0,False
Cc1ncc([N+](=O)[O-])n1CCNC(=S)NCCc1ccc(S(N)(=O)=O)cc1,2.9,False
Cc1ncc([N+](=O)[O-])n1CCNC(=S)NCc1ccc(S(N)(=O)=O)cc1,7.4,False
Cc1ncc([N+](=O)[O-])n1CCNC(=S)Nc1ccc(S(N)(=O)=O)cc1,5.5,False
Cc1ncc([N+](=O)[O-])n1CCNC(=S)Nc1cccc(S(N)(=O)=O)c1,6.6,False
Cc1ncc([N+](=O)[O-])n1CCNS(=O)(=O)ON,10.1,False
Cc1ncc([N+](=O)[O-])n1CCNS(C)(=O)=O,20000.0,False
Cc1ncc([N+](=O)[O-])n1CCNS(N)(=O)=O,10.1,True
Cc1ncc([N+](=O)[O-])n1CCOS(=O)(=O)ON,33.8,False
Cc1ncc([N+](=O)[O-])n1CCOS(N)(=O)=O,33.8,True
Cc1ncc2c(n1)CCc1cnn(-c3ccc(S(N)(=O)=O)cc3)c1-2,68.6,False
Cc1nccn1CCCNS(N)(=O)=O,52.0,False
Cc1nn(-c2ccc(C(=O)O)cc2)c2c1c(=O)oc1ccccc12,10000.0,False
Cc1nn(-c2ccc(Cl)cc2)c2c1c(=O)oc1ccccc12,10000.0,False
Cc1nn(-c2ccc(S(N)(=O)=O)cc2)c(=O)c2ccccc12,0.03,False
Cc1nn(-c2ccc(S(N)(=O)=O)cc2)c(Cl)c1C1CC(c2ccc(Br)cc2)=NN1c1ccc(S(N)(=O)=O)cc1,5.5,False
Cc1nn(-c2ccc(S(N)(=O)=O)cc2)c(Cl)c1C1CC(c2ccc(Cl)cc2)=NN1c1ccc(S(N)(=O)=O)cc1,3.1,False
Cc1nn(-c2ccc(S(N)(=O)=O)cc2)c(Cl)c1C1CC(c2ccc(F)cc2)=NN1c1ccc(S(N)(=O)=O)cc1,1.4,False
Cc1nn(-c2ccc(S(N)(=O)=O)cc2)c(Cl)c1C1CC(c2ccccc2)=NN1c1ccc(S(N)(=O)=O)cc1,10.9,False
Cc1nn(-c2ccccc2)c2c1c(=O)oc1cc(Cl)c([N+](=O)[O-])cc12,10000.0,False
Cc1nn(-c2ccccc2)c2c1c(=O)oc1cc(Cl)ccc12,10000.0,False
Cc1nn(-c2ccccc2)c2c1c(=O)oc1ccc(Br)cc12,10000.0,False
Cc1nn(-c2ccccc2)c2c1c(=O)oc1ccc(N(C)C)cc12,10000.0,False
Cc1nn(-c2ccccc2)c2c1c(=O)oc1ccc(N)cc12,10000.0,False
Cc1nn(-c2ccccc2)c2c1c(=O)oc1ccc(NC(=O)Nc3ccccc3)cc12,10000.0,False
Cc1nn(-c2ccccc2)c2c1c(=O)oc1ccc(NC(=O)c3ccccc3)cc12,10000.0,False
Cc1nn(-c2ccccc2)c2c1c(=O)oc1ccc(NCc3ccccc3)cc12,10000.0,False
Cc1nn(-c2ccccc2)c2c1c(=O)oc1ccc([N+](=O)[O-])cc12,10000.0,False
Cc1nn(-c2ccccc2)c2c1c(=O)oc1ccccc12,10000.0,False
Cc1nn(-c2ccccc2)cc1/C=N/Nc1nc(Nc2ccccc2)nc(Nc2ccc(S(N)(=O)=O)cc2)n1,897.0,False
Cc1nn(-c2ccccc2C(=O)O)c2c1c(=O)oc1ccccc12,10000.0,False
Cc1nn(-c2ccncc2S(N)(=O)=O)c(C)c1C,58.5,False
Cc1nn(C)c2nnc(Nc3ccc(S(=O)(=O)N4CCCC4)cc3)nc12,6.3,False
Cc1nn(C)c2nnc(Nc3ccc(S(=O)(=O)N4CCCCC4)cc3)nc12,492.0,False
Cc1nn(C)c2nnc(Nc3ccc(S(=O)(=O)N4CCCNCC4)cc3)nc12,918.0,False
Cc1nn(C)c2nnc(Nc3ccc(S(=O)(=O)N4CCN(C)CC4)cc3)nc12,667.0,False
Cc1nn(C)c2nnc(Nc3ccc(S(=O)(=O)N4CCNCC4)cc3)nc12,703.0,False
Cc1nn(C)c2nnc(Nc3ccc(S(=O)(=O)NCCN)cc3)nc12,62.1,False
Cc1nn(C)c2nnc(Nc3ccc(S(=O)(=O)NCCN4CCOCC4)cc3)nc12,719.0,False
Cc1nn(C)c2nnc(Nc3ccc(S(=O)(=O)NCCO)cc3)nc12,772.0,False
Cc1nn(C)c2nnc(Nc3ccc(S(N)(=O)=O)cc3)nc12,8.0,False
Cc1nn(C)c2nnc(Nc3ccccc3)nc12,826.0,False
Cc1nn(C)c2nnc(S(C)(=O)=O)nc12,774.0,False
Cc1nn(Cc2ccccc2)c2c1c(=O)oc1ccccc12,10000.0,False
Cc1nn2c(-c3ccccc3)nnc2s/c1=N/Nc1ccc(S(N)(=O)=O)cc1,0.93,False
Cc1nn2c(C)nnc2s/c1=N/Nc1ccc(S(N)(=O)=O)cc1,1.0,False
Cc1nnc(-c2cc(S(N)(=O)=O)c(Cl)cc2Cl)o1,8.7,False
Cc1nnc(Nc2ccc(S(N)(=O)=O)cc2)c2ccccc12,948.0,False
Cc1nnnn1-c1ccc2c(c1)C=CS(=O)(=O)O2,10000.0,False
Cc1no[n+]([O-])c1S(N)(=O)=O,4.2,False
Cc1noc(C)c1Cn1ccc(=O)c(S(N)(=O)=O)c1,389.0,False
Cc1noc(NS(=O)(=O)c2ccc(NC(=O)Nc3cc4cc(Br)ccc4o3)cc2)c1C,47700.0,False
Cc1noc(NS(=O)(=O)c2ccc(NC(=O)Nc3oc4ccccc4c3C)cc2)c1C,31300.0,False
Cc1nonc1S(N)(=O)=O,8.6,False
Cc1onc(-c2ccccc2)c1-c1ccc(S(N)(=O)=O)cc1,43.0,True
Cc1sc(-c2noc(N)c2S(N)(=O)=O)cc1S(N)(=O)=O,67.6,False
Clc1ccc(-c2nn(-c3ccccc3)cc2-c2nc3ccccc3[nH]2)cc1,40000.0,False
Clc1ccc2c(c1)Cc1c-2[nH]c2ccccc12,524.0,False
Cn1c(=O)ccc2ccccc21,10000.0,True
Cn1c(=[Se])ccc2ccccc21,10000.0,False
Cn1cc(S(N)(=O)=O)c2cc(NC(=O)c3cc(-c4ccc(Cl)cc4)nc4ccccc34)ccc21,29380.0,False
Cn1cc(S(N)(=O)=O)c2cc(NC(=O)c3cc(-c4ccccc4)nc4ccccc34)ccc21,100000.0,False
Cn1cc(S(N)(=O)=O)c2cc(NC(=O)c3cc(Cl)nc(Br)c3)ccc21,100000.0,False
Cn1cc(S(N)(=O)=O)c2cc(NC(=O)c3ccnc(Br)c3)ccc21,100000.0,False
Cn1cc(S(N)(=O)=O)c2cc(NC(=O)c3ccnc(Cl)c3)ccc21,100000.0,False
Cn1cc(S(N)(=O)=O)c2cc(NC(=O)c3ccnc(N)c3)ccc21,100000.0,False
Cn1cc(S(N)(=O)=O)c2cc(NC(=O)c3ccnc(O)c3)ccc21,100000.0,False
Cn1ccc(=O)c(S(N)(=O)=O)c1,77.0,False
Cn1ccc(=O)n(C)c1=O,166400.0,False
Cn1cccc1/C=N/CCc1ccc(S(N)(=O)=O)cc1,10.0,False
Cn1cccc1/C=N/Cc1ccc(S(N)(=O)=O)cc1,20.0,False
Cn1nc(-c2ccccc2)c(/N=N/c2ccc(Br)cc2)c1-c1ccccc1,0.68,False
Cn1nc(Cc2ccccc2)c2c(=O)oc3ccccc3c21,10000.0,False
Cn1nc(S(=O)(=O)[N-][N+](=O)[O-])sc1=N,2200.0,False
Cn1nc(S(N)(=O)=O)s/c1=N/C(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,6.0,False
Cn1nc(S(N)(=O)=O)s/c1=N/C(=O)CCCCC(F)(F)C(F)(F)F,1.5,False
Cn1nc(S(N)(=O)=O)s/c1=N/C(=O)CCS,9.3,False
Cn1nc(S(N)(=O)=O)s/c1=N/C(=O)CCSSCCC(=O)/N=c1/sc(S(N)(=O)=O)nn1C,42.0,False
Cn1nc(S(N)(=O)=O)s/c1=N/C(=O)CN(CC(=O)O)CC(=O)O,14.0,False
Cn1nc(S(N)(=O)=O)s/c1=N/C(=O)CN(CCN(CC(=O)O)CC(=O)/N=c1/sc(S(N)(=O)=O)nn1C)CC(=O)O,3.85,False
Cn1nc(S(N)(=O)=O)s/c1=N/C(=O)CN(CCN(CC(=O)O)CC(=O)O)CC(=O)O,9.0,False
Cn1nc(S(N)(=O)=O)s/c1=N/C(=O)CN(CCN(CC(=O)O)c1ccccc1O)c1ccccc1O,13.0,False
Cn1nc(S(N)(=O)=O)s/c1=N/C(=O)CN(CCN(CCN(CC(=O)O)CC(=O)/N=c1/sc(S(N)(=O)=O)nn1C)CC(=O)O)CC(=O)O,0.95,False
Cn1nc(S(N)(=O)=O)s/c1=N/C(=O)CN(CCN(CCN(CC(=O)O)CC(=O)O)CC(=O)O)CC(=O)O,2.0,False
Cn1nc(S(N)(=O)=O)s/c1=N/C(=O)CN(CCOCCOCCN(CC(=O)O)CC(=O)/N=c1/sc(S(N)(=O)=O)nn1C)CC(=O)O,0.95,False
Cn1nc(S(N)(=O)=O)s/c1=N/C(=O)CN(CCOCCOCCN(CC(=O)O)CC(=O)O)CC(=O)O,2.0,False
Cn1nc(S(N)(=O)=O)s/c1=N/C(=O)CNC(=O)CN,7.0,False
Cn1nc(S(N)(=O)=O)s/c1=N/C(=O)CNCC(=O)O,13.0,False
Cn1nc(S(N)(=O)=O)s/c1=N/C(=O)CNCCNCC(=O)O,12.0,False
Cn1nc(S(N)(=O)=O)s/c1=N/C(=O)c1c(F)c(F)c(F)c(F)c1F,1.5,False
Cn1nc(S(N)(=O)=O)s/c1=N/C(=O)c1c(F)c(F)cc(F)c1F,1.4,False
Cn1nc(S(N)(=O)=O)s/c1=N/C(=O)c1ccccc1,17.0,False
Cn1nc(S(N)(=O)=O)s/c1=N/C(=O)c1ccco1,6.0,False
Cn1nc(S(N)(=O)=O)s/c1=N/S(=O)(=O)c1ccc(C(=O)O)cc1,5.4,False
Cn1nc(S(N)(=O)=O)s/c1=N/S(=O)(=O)c1ccc(C(=O)OCCO)cc1,4.0,False
Cn1nc(S(N)(=O)=O)s/c1=N/S(=O)(=O)c1ccc(N)cc1,25.3,False
Cn1nc(S(N)(=O)=O)s/c1=N/S(=O)(=O)c1ccc(NC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc1,2.0,False
Cn1nc(S(N)(=O)=O)s/c1=N/S(=O)(=O)c1ccc(NC(=O)CCCN)cc1,250034536.17,False
Cn1nc(S(N)(=O)=O)s/c1=N/S(=O)(=O)c1ccc(NC(=O)c2c(F)c(F)c(F)c(F)c2F)cc1,7.0,False
Cn1nc(S(N)(=O)=O)s/c1=N/S(=O)(=O)c1ccc(NS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc1,3.0,False
Cn1nc(S(N)(=O)=O)s/c1=N/S(=O)(=O)c1ccc(NS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc1,4.0,False
Cn1nc(S(N)(=O)=O)s/c1=N/S(=O)(=O)c1ccc(NS(=O)(=O)C(F)(F)F)cc1,5.0,False
Cn1nc(S(N)(=O)=O)s/c1=N/S(=O)(=O)c1ccc(NS(=O)(=O)c2c(F)c(F)c(F)c(F)c2F)cc1,1.5,False
Cn1nc(S(N)(=O)=O)s/c1=N/S(=O)(=O)c1ccc(NSC(=S)N2CCOCC2)cc1,0.5,False
Cn1nc(S(N)(=O)=O)s/c1=N/S(=O)(=O)c1cccc(C(=O)O)c1,5.9,False
Cn1nc(S(N)(=O)=O)s/c1=N/S(=O)(=O)c1cccc(C(=O)OCCO)c1,5.2,False
Cn1nc(S(N)(=O)=O)s/c1=N/SC(=S)N1CCOCC1,6.0,False
Cn1nc(S(N)(=O)=O)s/c1=N\C(=O)CCCN,100000000.0,False
Cn1nc(S(N)(=O)=O)s/c1=N\C(=O)CN,10.0,False
Cn1nc(S(N)(=O)=O)s/c1=N\C(=O)CN(CCN(CCN(CC(=O)O)CC(=O)/N=c1/sc(S(N)(=O)=O)nn1C)CC(=O)O)CC(=O)O,1.5,False
Cn1nc(S(N)(=O)=O)s/c1=N\C(=O)CN(CCN(CCN(CC(=O)O)CC(=O)/N=c1/sc(S(N)(=O)=O)nn1C)CC(=O)[O-])CC(=O)[O-],0.4,False
Cn1nc(S(N)(=O)=O)s/c1=N\C(=O)c1c(F)c(F)c(F)c(F)c1F,1.5,False
Cn1nc(S(N)(=O)=O)s/c1=N\C(=O)c1c(F)c(F)cc(F)c1F,1.4,False
Cn1nc(S(N)(=O)=O)s/c1=N\C(=O)c1cccc(C(=O)O)n1,7.0,False
Cn1nc(S(N)(=O)=O)s/c1=N\Cc1cc(=O)oc2cc(Cl)ccc12,6.0,False
Cn1nc(S(N)(=O)=O)s/c1=N\S(=O)(=O)C[C@@]12CCC(CC1=O)C2(C)C,1773.0,False
Cn1nc(S(N)(=O)=O)s/c1=N\S(=O)(=O)C[C@]12CCC(CC1=O)C2(C)C,398.0,False
Cn1nc(S(N)(=O)=O)s/c1=N\S(=O)(=O)c1ccc(N)cc1,83362360.92999999,False
Cn1nc(S(N)(=O)=O)s/c1=N\S(=O)(=O)c1ccc(NC(=O)CCCN)cc1,250034536.17,False
Cn1nc(S(N)(=O)=O)s/c1=N\S(=O)(=O)c1ccc(NC(=O)CN)cc1,3.0,False
Cn1nc(S(N)(=O)=O)s/c1=N\S(=O)(=O)c1ccc(NC(=O)CNC(=O)CN)cc1,2.0,False
Cn1nc(S(N)(=O)=O)s/c1=N\S(=O)(=O)c1ccc(NCc2cc(=O)oc3cc(Cl)ccc23)cc1,0.5,False
Cn1nc(S(N)(=O)=O)sc1=N,19.0,False
Cn1nc(S(N)(=O)=O)sc1=NS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,3.0,False
Cn1nc(S(N)(=O)=O)sc1=NS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,2.0,False
Cn1nc(S(N)(=O)=O)sc1=NS(=O)(=O)C(F)(F)F,24.0,False
Cn1nc(S(N)(=O)=O)sc1=NS(=O)(=O)c1c(F)c(F)c(F)c(F)c1F,0.3,False
Cn1nc2c(c1Cc1ccccc1)c(=O)oc1ccccc12,10000.0,False
Cn1nnc2c(C(=O)NCCc3ccc(S(N)(=O)=O)cc3)ncn2c1=O,9.2,False
Cn1nnc2c(C(=O)NCc3ccc(S(N)(=O)=O)cc3)ncn2c1=O,90.5,False
Cn1nnc2c(C(=O)NOS(N)(=O)=O)ncn2c1=O,50000.0,False
Cn1nnc2c(C(=O)Nc3nnc(S(N)(=O)=O)s3)ncn2c1=O,15.7,False
Cn1nnc2c(C(N)=O)ncn2c1=O,50000.0,False
Cn1nnnc1Sc1ccncc1S(N)(=O)=O,45.8,False
F[Al-3](F)(F)(F)(F)F,300000000.0,False
F[As-](F)(F)(F)(F)F,9400000.0,False
F[B-](F)(F)F,200000000.0,False
Fc1ccc(-c2nn(-c3ccccc3)cc2-c2nc3ccccc3[nH]2)cc1,40000.0,False
Fc1ccc([SeH])cc1,490.0,False
Fc1ccc2c(c1)Cc1c-2[nH]c2ccccc12,496.0,False
Fc1ccccc1/C=N/Cc1ccccc1,100000.0,False
Fc1ccccc1CNCc1ccccc1,100000.0,False
N#C/C(=C\C=C\c1ccccc1)C(=O)Nc1ccc(S(N)(=O)=O)cc1,31.3,False
N#C/C(=C\c1ccc(Cl)cc1Cl)C(=O)Nc1ccc(S(N)(=O)=O)cc1,32.9,False
N#C/C(=C\c1ccc(O)c(O)c1)C(=O)Nc1ccc(S(N)(=O)=O)cc1,4.2,False
N#C/C(=C\c1ccc(O)cc1)C(=O)Nc1ccc(S(N)(=O)=O)cc1,33.8,False
N#C/C(=C\c1ccc([N+](=O)[O-])cc1)C(=O)Nc1ccc(S(N)(=O)=O)cc1,5.4,False
N#C/C(=C\c1ccc2c(c1)OCO2)C(=O)Nc1ccc(S(N)(=O)=O)cc1,14.3,False
N#C/C(=C\c1ccccc1Cl)C(=O)Nc1ccc(S(N)(=O)=O)cc1,61.0,False
N#C/C(=C\c1ccco1)C(=O)Nc1ccc(S(N)(=O)=O)cc1,5.5,False
N#C/C(=C\c1cccs1)C(=O)Nc1ccc(S(N)(=O)=O)cc1,2.7,False
N#C/C(=N\Nc1ccccc1)C(=O)Nc1ccc(S(N)(=O)=O)cc1,8.5,False
N#C/C(C(=O)Nc1ccc(S(N)(=O)=O)cc1)=C(\S)Nc1ccccc1,6.5,False
N#CC1(c2ccccc2)CCN(C(=O)c2ccc(S(N)(=O)=O)cc2)CC1,0.6,False
N#CC1(c2ccccc2)CCN(C(=S)[S-])CC1,40.8,False
N#CC1=C(N)N=C2c3c(-c4ccc(Br)cc4)cn(-c4ccc(S(N)(=O)=O)cc4)c3N=CN2N=C1,5.2,False
N#CC1=C(N)OC2=C(C(=O)CCC2)C1c1ccc(-c2nnn[nH]2)cc1,10000.0,False
N#CC1=C(N)OC2=C(C(=O)CCC2)C1c1cccc(-c2nnn[nH]2)c1,10000.0,False
N#CC1=C(N)n2c(=O)c3ccccc3c(=O)n2C1c1ccc(Br)cc1,7.04,False
N#CC1=C(N)n2c(=O)c3ccccc3c(=O)n2C1c1ccc(Cl)cc1Cl,7.04,False
N#CC1=C(N)n2c(=O)c3ccccc3c(=O)n2C1c1ccc([N+](=O)[O-])cc1,7.04,False
N#CC1=C(N)n2c(=O)c3ccccc3c(=O)n2C1c1ccccc1,7.04,False
N#CC1=CCc2ccccc2C=C1,3230.0,False
N#CC1=Cc2ccccc2CC=C1,3060.0,False
N#CCC(=O)Nc1ccc(S(N)(=O)=O)cc1,6.1,False
N#CCCCN1C(=O)c2ccccc2S1(=O)=O,1260.0,False
N#CCCCn1ccc(=O)c(S(N)(=O)=O)c1,688.0,False
N#CCCN(CCc1ccc(S(N)(=O)=O)cc1)C(=O)c1ccc(-c2cssc2=S)cc1,60.4,False
N#CCCN(CCc1ccccc1)CC(=O)N(CC#N)CCc1ccc(S(N)(=O)=O)cc1,0.7,False
N#CCCN(CCc1ccccc1)CC(=O)N(CCc1ccc(S(N)(=O)=O)cc1)Cc1ccc(F)cc1,133.0,False
N#CCCN(CCc1ccccc1)CC(=O)N(CCc1ccc(S(N)(=O)=O)cc1)Cc1ccc([N+](=O)[O-])cc1,264.2,False
N#CCCN(CCc1ccccc1)CC(=O)N(CCc1ccc(S(N)(=O)=O)cc1)Cc1ccc2ccccc2c1,247.5,False
N#CCCN(CCc1ccccc1)CC(=O)N(CCc1ccc(S(N)(=O)=O)cc1)Cc1ccco1,73.2,False
N#CCCN(CCc1ccccc1)CC(=O)N(CCc1ccccc1)CCc1ccc(S(N)(=O)=O)cc1,368.5,True
N#CCN1C(=O)c2ccccc2S1(=O)=O,50000.0,False
N#CCNCCc1ccc(S(N)(=O)=O)cc1,153.7,False
N#CCNc1ccc(S(=O)(=O)N[N+](=O)[O-])cc1,1350.0,False
N#CCSc1ccncc1S(N)(=O)=O,91.1,False
N#CCSc1nc2ccccc2c(=O)n1CCc1ccc(S(N)(=O)=O)cc1,57.8,False
N#CNC(=S)[S-],73.6,False
N#C[O-],30000.0,False
N#C[S-],1600000.0,True
N#C[Se-],86000.0,True
N#C[SeH],86000.0,False
N#C[Se]Cc1ccc(S(N)(=O)=O)cc1,14.0,False
N#C[Se]c1ccc(S(N)(=O)=O)cc1,53.1,False
N#Cc1c(-c2ccc(Br)cc2)cn(-c2ccc(S(N)(=O)=O)cc2)c1N,4.6,False
N#Cc1c(-c2ccc(Br)cc2)cn(-c2ccc(S(N)(=O)=O)cc2)c1NC(=O)c1ccc(Br)cc1,4.5,False
N#Cc1c(-c2ccc(Br)cc2)cn(-c2ccc(S(N)(=O)=O)cc2)c1NC(=S)Nc1ccc(Br)cc1,9.4,False
N#Cc1c(-c2ccc(Br)cc2)cn(-c2ccc(S(N)(=O)=O)cc2)c1NC(=S)Nc1ccc(Cl)cc1,41.8,False
N#Cc1c(-c2ccc(Br)cc2)cn(-c2ccc(S(N)(=O)=O)cc2)c1NC(=S)Nc1ccc(I)cc1,150.0,False
N#Cc1c(-c2ccc(Br)cc2)cn(-c2ccc(S(N)(=O)=O)cc2)c1NC(=S)Nc1ccc(S(N)(=O)=O)cc1,8.5,False
N#Cc1c(-c2ccc(Br)cc2)cn(-c2ccc(S(N)(=O)=O)cc2)c1NC(=S)Nc1ccc([N+](=O)[O-])cc1,17.2,False
N#Cc1c(-c2ccc(Br)cc2)cn(-c2ccc(S(N)(=O)=O)cc2)c1NC(=S)Nc1ccccc1,8.3,False
N#Cc1c(-c2ccc(Br)cc2)cn(-c2ccc(S(N)(=O)=O)cc2)c1NS(=O)(=O)c1ccccc1,589.0,False
N#Cc1c(-c2ccc(Br)cc2)nc2c(/N=N/c3ccc(S(N)(=O)=O)cc3)c(N)nn2c1N,885.2,False
N#Cc1c(-c2ccc(Cl)cc2)cn(-c2ccc(S(N)(=O)=O)cc2)c1/N=C/c1ccc([N+](=O)[O-])cc1,89.5,False
N#Cc1c(-c2ccc(Cl)cc2)cn(-c2ccc(S(N)(=O)=O)cc2)c1/N=C/c1cccc([N+](=O)[O-])c1,129.7,False
N#Cc1c(-c2ccc(Cl)cc2)cn(-c2ccc(S(N)(=O)=O)cc2)c1/N=C/c1ccccc1,1350.2,False
N#Cc1c(-c2ccc(Cl)cc2)cn(-c2ccc(S(N)(=O)=O)cc2)c1/N=C/c1ccccc1O,844.3,False
N#Cc1c(-c2ccc(Cl)cc2)cn(-c2ccc(S(N)(=O)=O)cc2)c1N,9243.4,False
N#Cc1c(-c2ccc(Cl)cc2)nc(SCC(=O)Nc2ccc(S(N)(=O)=O)cc2)[nH]c1=O,7.6,False
